0.000000	0.0788753906
1.000000	0.0565399219
2.000000	0.0376803125
3.000000	0.0230014844
4.000000	0.0125919531
5.000000	0.0059805469
6.000000	0.0024063281
7.000000	0.0007900000
8.000000	0.0001953906
9.000000	0.0000347656
10.000000	0.0000049219
11.000000	0.0000003125
