0.000000	0.1629263281
1.000000	0.1295380469
2.000000	0.0987585937
3.000000	0.0712655469
4.000000	0.0483069531
5.000000	0.0302755469
6.000000	0.0171667188
7.000000	0.0085053125
8.000000	0.0036266406
9.000000	0.0012577344
10.000000	0.0003355469
11.000000	0.0000711719
