0.000000	0.0789303906
1.000000	0.0565450000
2.000000	0.0375816406
3.000000	0.0230026562
4.000000	0.0125655469
5.000000	0.0060142969
6.000000	0.0024049219
7.000000	0.0007865625
8.000000	0.0001914844
9.000000	0.0000342188
10.000000	0.0000037500
11.000000	0.0000006250
